time,open,high,low,close,tick_volume,spread,real_volume
1721278800,2462.45,2466.05,2460.38,2465.65,6242,5,0
1721282400,2465.65,2469.03,2465.29,2468.05,5816,5,0
1721286000,2468.06,2468.28,2465.14,2465.31,4349,5,0
1721289600,2465.33,2469.95,2464.98,2466.96,6498,4,0
1721293200,2466.96,2472.17,2464.65,2471.53,8894,0,0
1721296800,2471.52,2474.94,2470.84,2471.97,7938,5,0
1721300400,2471.97,2473.72,2465.64,2466.03,7642,5,0
1721304000,2466.03,2467.71,2464.76,2465.73,6449,4,0
1721307600,2465.68,2466.38,2461.56,2464.21,6848,5,0
1721311200,2464.22,2466.37,2462.22,2464.53,6767,3,0
1721314800,2464.53,2468.9,2462.65,2464.06,10788,5,0
1721318400,2464.06,2466.28,2457.67,2465.1,15101,0,0
1721322000,2465.12,2469.91,2460.18,2468.47,13975,0,0
1721325600,2468.48,2469.1,2461.23,2461.31,12103,5,0
1721329200,2461.34,2462.13,2455.89,2456.23,9412,0,0
1721332800,2456.23,2457.58,2451.8,2456.36,8439,5,0
1721336400,2456.36,2456.57,2450.89,2451.51,6236,5,0
1721340000,2451.53,2451.82,2440.38,2442.97,8881,5,0
1721343600,2443.01,2445.51,2441.37,2445.08,3195,5,0
1721350800,2445.41,2445.86,2443.69,2444.42,1518,5,0
1721354400,2444.42,2445.27,2441.29,2441.29,1723,5,0
1721358000,2441.29,2441.37,2426.27,2434.39,8262,5,0
1721361600,2434.44,2434.69,2420.46,2426.22,11545,5,0
1721365200,2426.22,2428.75,2422.67,2428.42,8006,5,0
1721368800,2428.41,2429.56,2425.05,2428.8,5866,5,0
1721372400,2428.8,2429.32,2424.05,2425.55,3489,5,0
1721376000,2425.55,2426.19,2421.15,2423.37,6702,5,0
1721379600,2423.37,2424.04,2414.37,2420.02,11690,0,0
1721383200,2420.05,2422.24,2412.97,2418.26,9511,5,0
1721386800,2418.28,2421.7,2416.39,2420.5,8634,5,0
1721390400,2420.49,2421.14,2414.9,2416.19,7037,5,0
1721394000,2416.19,2416.37,2410.75,2412.53,7859,0,0
1721397600,2412.53,2414.4,2408.54,2410.09,7933,5,0
1721401200,2410.09,2410.21,2401.62,2403.78,11736,2,0
1721404800,2403.79,2406.69,2393.86,2403.88,15534,0,0
1721408400,2403.89,2404.76,2396.11,2398.1,14168,0,0
1721412000,2398.07,2408.49,2397.93,2405.45,11087,3,0
1721415600,2405.45,2406.02,2399.43,2399.68,7175,0,0
1721419200,2399.71,2400.84,2395.69,2399.2,7611,5,0
1721422800,2399.18,2400.38,2397.22,2398.65,5459,5,0
1721426400,2398.65,2400.16,2397.16,2398.7,4850,5,0
1721430000,2398.81,2400.56,2397.82,2400.3,2288,5,0
1721610000,2401.86,2411.7,2400.64,2411.37,3448,5,0
1721613600,2411.34,2412.03,2409.3,2411.59,3375,5,0
1721617200,2411.6,2411.71,2406.92,2407.9,4671,5,0
1721620800,2407.9,2412.17,2405.75,2406.45,9758,5,0
1721624400,2406.46,2408.25,2403.39,2406.56,7706,5,0
1721628000,2406.59,2409.56,2405.89,2406.82,4630,3,0
1721631600,2406.86,2407.19,2403.28,2405.63,3627,5,0
1721635200,2405.63,2407.39,2402.98,2402.98,6531,3,0
1721638800,2402.98,2405.32,2399.01,2402.42,11451,3,0
1721642400,2402.55,2404.64,2399.77,2402.58,8686,5,0
1721646000,2402.59,2404.73,2399.88,2400.9,6893,5,0
1721649600,2400.9,2405.77,2399.89,2404.51,6048,5,0
1721653200,2404.51,2408.43,2403.73,2406.9,6363,0,0
1721656800,2406.9,2407.64,2398.07,2398.07,6860,5,0
1721660400,2398.08,2399.61,2388.85,2394.35,11307,4,0
1721664000,2394.31,2400.19,2391.47,2392.78,13826,3,0
1721667600,2392.77,2394.87,2383.92,2387.26,12864,3,0
1721671200,2387.26,2390.53,2384.32,2386.32,10891,5,0
1721674800,2386.32,2393.34,2386.14,2393.08,7476,5,0
1721678400,2393.1,2396.4,2391.82,2394.07,6205,5,0
1721682000,2394.08,2396.48,2392.53,2395.75,4546,5,0
1721685600,2395.76,2400.08,2395.23,2399.06,4038,5,0
1721689200,2399.05,2399.49,2395.78,2396.35,2092,5,0
1721696400,2396.23,2398.1,2395.2,2395.23,1325,5,0
1721700000,2395.23,2396.22,2394.81,2395.76,1608,5,0
1721703600,2395.76,2400.3,2395.54,2399.95,4097,5,0
1721707200,2399.99,2404.02,2397.9,2401.12,9309,5,0
1721710800,2401.11,2402.46,2397.6,2399.68,6581,5,0
1721714400,2399.69,2400.79,2396.2,2398.38,6249,5,0
1721718000,2398.38,2399.65,2395.86,2396.54,4299,5,0
1721721600,2396.54,2396.89,2390.78,2392.6,6001,5,0
1721725200,2392.6,2393.82,2388.3,2390.47,9260,5,0
1721728800,2390.41,2399.25,2390.02,2397.92,9628,5,0
1721732400,2397.94,2407.15,2396.38,2404.05,8880,5,0
1721736000,2404.06,2408.18,2403.2,2406.89,7961,5,0
1721739600,2406.88,2408.31,2405.61,2407.72,7198,5,0
1721743200,2407.72,2412.06,2406.09,2407.68,7691,5,0
1721746800,2407.62,2409.31,2403.71,2405.5,9608,5,0
1721750400,2405.5,2407.72,2399.59,2402.01,12602,5,0
1721754000,2402.02,2407.49,2399.7,2403.0,12141,5,0
1721757600,2403.0,2407.25,2402.18,2405.47,7909,5,0
1721761200,2405.46,2406.87,2403.02,2405.36,6499,5,0
1721764800,2405.35,2408.26,2402.68,2404.98,7228,5,0
1721768400,2404.97,2406.22,2403.84,2405.75,4332,5,0
1721772000,2405.74,2409.07,2405.44,2407.56,4209,5,0
1721775600,2407.58,2410.02,2405.46,2409.53,2785,0,0
1721782800,2408.92,2409.75,2408.06,2409.37,1350,5,0
1721786400,2409.37,2409.49,2407.9,2408.54,1454,5,0
1721790000,2408.54,2410.28,2408.02,2408.3,3027,5,0
1721793600,2408.3,2412.2,2404.99,2408.25,9573,5,0
1721797200,2408.2,2415.91,2407.2,2414.21,8739,5,0
1721800800,2414.2,2418.45,2413.68,2416.56,6657,5,0
1721804400,2416.56,2418.04,2414.8,2417.9,5329,5,0
1721808000,2417.89,2418.02,2413.07,2416.2,6260,5,0
1721811600,2416.2,2419.23,2414.24,2417.59,9001,3,0
1721815200,2417.59,2417.91,2411.69,2414.66,7612,5,0
1721818800,2414.66,2415.14,2410.75,2411.85,6653,5,0
1721822400,2411.85,2414.91,2409.83,2413.46,6956,5,0
1721826000,2413.46,2416.5,2412.24,2413.68,6339,5,0
1721829600,2413.67,2417.82,2410.63,2417.52,6613,5,0
1721833200,2417.5,2422.04,2416.26,2421.47,10320,5,0
1721836800,2421.47,2426.69,2413.69,2421.89,13985,5,0
1721840400,2421.86,2432.02,2419.28,2430.29,15296,5,0
1721844000,2430.4,2431.4,2422.43,2424.86,10798,5,0
1721847600,2424.86,2424.95,2418.63,2419.09,8072,5,0
1721851200,2419.09,2419.62,2408.07,2409.25,8329,5,0
1721854800,2409.23,2409.48,2405.72,2408.28,8793,5,0
1721858400,2408.23,2408.77,2398.42,2398.47,7389,4,0
1721862000,2398.53,2400.51,2396.72,2397.23,4672,5,0
1721869200,2397.28,2398.53,2393.04,2397.89,3743,0,0
1721872800,2397.93,2401.24,2397.08,2398.76,3546,5,0
1721876400,2398.76,2399.32,2396.09,2397.13,7049,5,0
1721880000,2397.14,2400.06,2370.68,2376.51,15618,5,0
1721883600,2376.47,2380.78,2370.0,2372.65,14182,5,0
1721887200,2372.64,2375.63,2366.79,2374.86,10904,5,0
1721890800,2374.86,2378.02,2373.23,2377.68,5975,5,0
1721894400,2377.67,2377.93,2369.1,2376.35,9092,5,0
1721898000,2376.35,2378.78,2369.92,2372.12,11675,5,0
1721901600,2372.14,2377.55,2365.87,2374.13,10908,5,0
1721905200,2374.13,2377.64,2372.07,2374.74,10390,3,0
1721908800,2374.73,2376.26,2370.52,2373.73,8982,5,0
1721912400,2373.72,2382.52,2372.01,2381.29,7632,5,0
1721916000,2381.29,2381.79,2368.08,2368.56,10057,5,0
1721919600,2368.54,2376.98,2362.83,2371.18,16750,0,0
1721923200,2371.17,2376.37,2362.17,2365.12,18074,5,0
1721926800,2364.96,2368.5,2358.06,2366.73,17267,5,0
1721930400,2366.74,2368.47,2362.18,2363.24,12471,5,0
1721934000,2363.24,2364.62,2357.6,2362.69,10830,5,0
1721937600,2362.69,2365.52,2353.14,2356.2,11232,5,0
1721941200,2356.2,2360.32,2354.31,2357.24,7440,5,0
1721944800,2357.2,2363.92,2356.18,2362.58,6823,5,0
1721948400,2362.58,2365.27,2359.42,2364.49,4483,5,0
1721955600,2364.16,2365.45,2362.94,2363.34,1744,5,0
1721959200,2363.35,2364.82,2362.11,2363.85,2779,5,0
1721962800,2363.86,2365.42,2362.24,2362.76,4762,5,0
1721966400,2362.76,2374.03,2355.85,2373.6,11766,5,0
1721970000,2373.65,2379.36,2370.57,2374.29,8908,5,0
1721973600,2374.29,2378.41,2371.54,2371.77,7412,5,0
1721977200,2371.79,2372.85,2369.81,2369.86,4256,5,0
1721980800,2369.86,2375.31,2368.31,2374.29,7323,5,0
1721984400,2374.29,2374.48,2365.27,2369.71,9361,5,0
1721988000,2369.71,2372.02,2367.67,2371.58,7640,5,0
1721991600,2371.58,2374.17,2369.4,2373.01,8185,5,0
1721995200,2372.99,2374.54,2371.78,2373.84,6635,5,0
1721998800,2373.84,2375.36,2372.7,2372.79,5422,5,0
1722002400,2372.81,2375.84,2370.33,2373.3,6122,5,0
1722006000,2373.3,2379.07,2371.05,2377.57,12742,0,0
1722009600,2377.57,2383.2,2374.05,2381.65,14474,5,0
1722013200,2381.63,2390.81,2380.41,2381.98,15290,1,0
1722016800,2381.93,2386.95,2380.02,2385.3,10295,5,0
1722020400,2385.22,2390.41,2384.65,2389.21,7717,5,0
1722024000,2389.21,2389.24,2381.19,2383.51,7181,5,0
1722027600,2383.49,2386.28,2382.84,2384.44,5330,5,0
1722031200,2384.43,2387.09,2382.74,2386.37,4737,1,0
1722034800,2386.38,2388.77,2385.45,2387.34,2794,0,0
1722214800,2388.99,2403.16,2387.15,2395.85,6027,5,0
1722218400,2395.85,2398.98,2394.7,2397.11,3548,0,0
1722222000,2397.07,2401.7,2397.07,2400.06,5741,5,0
1722225600,2400.06,2402.53,2388.73,2392.9,12660,5,0
1722229200,2392.89,2394.74,2391.03,2393.26,8467,0,0
1722232800,2393.25,2395.27,2391.99,2394.64,5588,0,0
1722236400,2394.64,2396.1,2393.33,2394.93,4537,0,0
1722240000,2394.93,2396.23,2390.24,2392.75,6278,2,0
1722243600,2392.75,2395.52,2390.83,2391.78,8534,0,0
1722247200,2391.8,2394.4,2389.53,2391.61,9475,0,0
1722250800,2391.61,2392.76,2386.98,2390.37,8765,0,0
1722254400,2390.38,2393.48,2389.89,2392.84,7346,0,0
1722258000,2392.83,2395.43,2392.04,2392.64,6026,0,0
1722261600,2392.64,2393.09,2386.91,2387.79,7046,5,0
1722265200,2387.79,2394.21,2385.52,2393.89,10077,5,0
1722268800,2393.88,2396.77,2389.9,2391.89,12905,0,0
1722272400,2392.16,2394.13,2380.12,2381.37,13634,0,0
1722276000,2381.27,2383.04,2369.68,2376.85,13002,5,0
1722279600,2376.85,2379.04,2374.61,2378.17,7868,5,0
1722283200,2378.18,2383.45,2377.47,2378.28,8052,5,0
1722286800,2378.3,2380.77,2376.97,2379.61,5311,5,0
1722290400,2379.6,2385.46,2378.34,2383.09,5858,5,0
1722294000,2383.08,2384.61,2381.28,2383.5,2185,5,0
1722301200,2383.31,2384.94,2382.26,2384.1,928,5,0
1722304800,2384.1,2384.28,2380.92,2381.18,1851,5,0
1722308400,2381.2,2383.83,2380.26,2381.86,3883,5,0
1722312000,2381.86,2382.47,2376.51,2379.75,10476,2,0
1722315600,2379.71,2383.32,2378.54,2381.92,6813,5,0
1722319200,2381.93,2386.03,2381.46,2385.84,5606,5,0
1722322800,2385.82,2388.34,2385.73,2386.39,3974,5,0
1722326400,2386.39,2389.88,2386.08,2388.79,6774,5,0
1722330000,2388.82,2391.06,2387.77,2390.39,9871,5,0
1722333600,2390.53,2392.03,2388.92,2390.38,8412,1,0
1722337200,2390.39,2391.54,2388.58,2389.45,6679,0,0
1722340800,2389.45,2390.11,2387.85,2389.19,5953,0,0
1722344400,2389.2,2392.44,2387.94,2391.68,5973,0,0
1722348000,2391.69,2392.19,2387.01,2387.13,6107,0,0
1722351600,2387.19,2388.4,2385.8,2386.58,7972,0,0
1722355200,2386.58,2397.78,2385.83,2393.95,13621,0,0
1722358800,2393.95,2396.05,2387.62,2391.7,16035,0,0
1722362400,2391.69,2392.46,2383.46,2385.38,12683,0,0
1722366000,2385.38,2400.41,2385.09,2399.91,10714,5,0
1722369600,2399.95,2410.92,2399.94,2405.78,13147,5,0
1722373200,2405.83,2407.4,2403.73,2404.95,6750,5,0
1722376800,2404.93,2408.41,2403.87,2407.06,4612,0,0
1722380400,2407.05,2412.89,2407.03,2410.92,4931,4,0
1722387600,2410.23,2411.16,2408.12,2409.24,2787,5,0
1722391200,2409.26,2410.24,2408.58,2409.9,2247,5,0
1722394800,2409.91,2410.12,2407.96,2409.04,4821,5,0
1722398400,2409.04,2412.3,2403.92,2409.15,10899,5,0
1722402000,2409.16,2409.46,2404.09,2407.47,8117,5,0
1722405600,2407.47,2419.1,2407.26,2416.39,8183,5,0
1722409200,2416.52,2421.36,2414.46,2421.22,7733,5,0
1722412800,2421.22,2422.16,2417.44,2417.88,7376,5,0
1722416400,2417.88,2425.47,2416.57,2421.36,10809,5,0
1722420000,2421.4,2421.94,2416.03,2417.22,9681,5,0
1722423600,2417.22,2421.78,2415.46,2421.52,9343,0,0
1722427200,2421.52,2422.3,2417.95,2421.06,6147,0,0
1722430800,2421.05,2422.91,2417.64,2418.54,5997,5,0
1722434400,2418.54,2423.31,2418.18,2419.57,6865,5,0
1722438000,2419.57,2422.83,2417.4,2420.5,12736,5,0
1722441600,2420.48,2427.58,2417.88,2426.31,13914,5,0
1722445200,2426.22,2429.07,2419.25,2422.54,15458,5,0
1722448800,2422.51,2424.27,2420.12,2423.13,11425,5,0
1722452400,2423.13,2427.75,2422.47,2427.03,8339,5,0
1722456000,2427.04,2429.05,2425.81,2425.82,8777,5,0
1722459600,2425.84,2435.42,2421.59,2433.88,17466,5,0
1722463200,2433.67,2450.91,2431.18,2449.9,16973,1,0
1722466800,2449.9,2451.01,2446.15,2447.24,6104,5,0
1722474000,2448.4,2449.81,2446.99,2447.58,1953,5,0
1722477600,2447.59,2447.99,2444.37,2445.81,2571,5,0
1722481200,2445.81,2449.5,2445.3,2447.59,8432,5,0
1722484800,2447.58,2458.43,2446.08,2451.43,14611,5,0
1722488400,2451.48,2451.48,2437.37,2441.35,11864,5,0
1722492000,2441.34,2444.65,2439.39,2442.79,8226,4,0
1722495600,2442.77,2446.9,2442.52,2444.28,5335,0,0
1722499200,2444.3,2448.01,2443.64,2447.01,7871,0,0
1722502800,2447.01,2448.9,2444.14,2444.82,11650,5,0
1722506400,2444.84,2444.95,2439.96,2440.36,10255,3,0
1722510000,2440.36,2442.42,2433.26,2433.87,10421,5,0
1722513600,2433.89,2435.09,2430.27,2433.09,9560,1,0
1722517200,2433.06,2436.85,2432.04,2435.19,7224,5,0
1722520800,2435.2,2443.02,2434.38,2440.83,9265,3,0
1722524400,2440.83,2454.82,2440.37,2450.78,13039,5,0
1722528000,2450.78,2457.4,2448.6,2453.67,15678,3,0
1722531600,2453.4,2462.31,2443.29,2448.72,18754,5,0
1722535200,2448.62,2451.81,2442.17,2445.19,15354,0,0
1722538800,2445.23,2448.83,2443.47,2444.5,12009,5,0
1722542400,2444.5,2444.74,2435.86,2439.39,12400,4,0
1722546000,2439.39,2441.03,2434.97,2439.67,9647,5,0
1722549600,2439.66,2444.13,2438.39,2443.2,8272,5,0
1722553200,2443.2,2447.54,2441.83,2446.3,5371,5,0
1722560400,2446.36,2447.43,2443.79,2445.2,3640,0,0
1722564000,2445.2,2446.59,2444.1,2445.82,3967,1,0
1722567600,2445.82,2452.35,2443.91,2449.08,7855,5,0
1722571200,2449.07,2450.95,2435.06,2447.19,12908,5,0
1722574800,2447.18,2455.71,2446.78,2455.67,10685,5,0
1722578400,2455.66,2459.43,2451.76,2454.56,8579,5,0
1722582000,2454.55,2460.35,2454.34,2457.91,6088,5,0
1722585600,2457.92,2466.9,2457.7,2466.74,8595,5,0
1722589200,2466.78,2468.46,2462.5,2465.6,12245,5,0
1722592800,2465.6,2466.75,2460.25,2461.67,11295,5,0
1722596400,2461.67,2465.34,2460.97,2462.08,9788,5,0
1722600000,2462.06,2464.26,2461.04,2463.95,7765,5,0
1722603600,2463.95,2465.4,2461.0,2463.47,8076,5,0
1722607200,2463.59,2464.74,2457.66,2459.28,8736,5,0
1722610800,2459.23,2477.72,2455.94,2472.97,17458,5,0
1722614400,2472.91,2474.34,2455.83,2469.96,20918,5,0
1722618000,2469.96,2474.42,2428.41,2431.6,21270,5,0
1722621600,2431.57,2435.76,2410.87,2433.25,20143,5,0
1722625200,2433.25,2439.29,2426.39,2430.5,15908,5,0
1722628800,2430.49,2431.64,2423.2,2427.87,11691,5,0
1722632400,2427.87,2433.64,2426.8,2429.05,8031,0,0
1722636000,2429.05,2438.28,2425.68,2437.61,8944,5,0
1722639600,2437.61,2442.47,2435.68,2441.38,3636,5,0
1722819600,2442.1,2447.35,2437.87,2441.42,6954,5,0
1722823200,2441.42,2445.74,2439.2,2441.02,6541,5,0
1722826800,2441.03,2441.11,2414.0,2422.16,15516,5,0
1722830400,2422.11,2441.99,2420.2,2439.5,18124,5,0
1722834000,2439.52,2446.16,2433.12,2442.86,11036,5,0
1722837600,2442.86,2452.6,2442.73,2451.06,10774,5,0
1722841200,2451.09,2458.78,2450.96,2452.76,11219,5,0
1722844800,2452.7,2452.71,2432.57,2438.0,13851,4,0
1722848400,2437.98,2438.77,2422.24,2428.68,19455,5,0
1722852000,2428.66,2445.6,2424.71,2432.04,15460,0,0
1722855600,2432.03,2434.51,2423.37,2425.06,13751,5,0
1722859200,2425.06,2428.79,2419.22,2424.22,14091,5,0
1722862800,2424.21,2425.68,2408.13,2408.57,13659,3,0
1722866400,2408.57,2408.57,2383.33,2386.8,17752,0,0
1722870000,2386.76,2392.29,2364.35,2374.55,20950,5,0
1722873600,2374.56,2397.02,2374.55,2393.27,22214,0,0
1722877200,2393.27,2397.52,2387.01,2396.74,21154,5,0
1722880800,2396.68,2412.26,2396.58,2402.83,20158,4,0
1722884400,2402.83,2408.83,2399.11,2403.07,15974,3,0
1722888000,2403.07,2406.68,2400.28,2405.03,14515,5,0
1722891600,2405.05,2408.88,2403.82,2405.05,10937,5,0
1722895200,2405.06,2413.08,2404.71,2407.72,9907,5,0
1722898800,2407.73,2411.72,2405.47,2409.96,5655,5,0
1722906000,2410.23,2412.62,2408.0,2409.0,3284,5,0
1722909600,2409.0,2410.07,2404.45,2404.85,5199,5,0
1722913200,2404.86,2418.36,2404.62,2415.96,11441,5,0
1722916800,2415.95,2417.78,2410.72,2412.49,13633,5,0
1722920400,2412.48,2413.26,2405.97,2407.54,10747,5,0
1722924000,2407.54,2411.1,2406.6,2409.06,8549,5,0
1722927600,2409.05,2412.62,2406.51,2408.1,7406,5,0
1722931200,2408.11,2411.88,2398.17,2398.78,11566,5,0
1722934800,2398.77,2408.34,2394.89,2401.66,16304,5,0
1722938400,2401.65,2410.68,2401.57,2409.93,13041,5,0
1722942000,2409.94,2415.47,2408.22,2411.13,11250,5,0
1722945600,2411.15,2415.57,2410.35,2413.4,9711,4,0
1722949200,2413.4,2416.35,2411.66,2412.44,8909,5,0
1722952800,2412.44,2415.33,2410.18,2410.93,9387,5,0
1722956400,2410.98,2412.31,2391.84,2393.03,15583,0,0
1722960000,2393.05,2399.48,2388.85,2395.77,18781,1,0
1722963600,2395.7,2403.2,2386.37,2388.41,18359,0,0
1722967200,2388.42,2391.12,2381.78,2387.62,15346,5,0
1722970800,2387.62,2391.49,2385.73,2390.05,9808,4,0
1722974400,2390.04,2393.52,2387.7,2391.94,10079,5,0
1722978000,2391.94,2396.06,2391.39,2392.91,7491,5,0
1722981600,2392.91,2393.09,2386.51,2387.7,9537,5,0
1722985200,2387.71,2390.11,2386.94,2389.9,5343,5,0
1722992400,2391.85,2392.17,2388.05,2388.67,2877,5,0
1722996000,2388.67,2389.69,2382.88,2383.9,3791,0,0
1722999600,2383.9,2387.41,2381.15,2386.51,7980,1,0
1723003200,2386.6,2387.62,2379.07,2384.15,13845,0,0
1723006800,2384.14,2388.53,2380.9,2384.29,12298,5,0
1723010400,2384.35,2387.6,2383.26,2386.02,8128,3,0
1723014000,2386.03,2394.81,2385.75,2392.85,7196,5,0
1723017600,2392.83,2396.19,2388.68,2391.47,10017,5,0
1723021200,2391.52,2397.63,2389.63,2394.77,10511,5,0
1723024800,2394.75,2394.94,2388.09,2389.42,10174,5,0
1723028400,2389.42,2393.79,2388.42,2393.39,8657,5,0
1723032000,2393.4,2396.42,2392.49,2394.36,7370,3,0
1723035600,2394.37,2398.11,2393.18,2397.49,6687,4,0
1723039200,2397.46,2402.39,2394.34,2401.1,7578,5,0
1723042800,2401.16,2407.06,2399.05,2403.88,10714,3,0
1723046400,2403.88,2404.91,2397.09,2400.11,12658,4,0
1723050000,2400.11,2403.44,2397.98,2399.1,13994,0,0
1723053600,2399.1,2401.82,2392.02,2394.56,12749,0,0
1723057200,2394.56,2399.78,2392.88,2399.75,8706,4,0
1723060800,2399.74,2399.75,2389.53,2389.89,10022,5,0
1723064400,2389.87,2391.76,2383.88,2386.27,10483,4,0
1723068000,2386.27,2390.54,2385.4,2385.67,7794,4,0
1723071600,2385.68,2387.4,2381.85,2383.06,3980,5,0
1723078800,2382.79,2384.39,2380.96,2383.72,3361,5,0
1723082400,2383.72,2385.93,2382.84,2384.91,5103,5,0
1723086000,2384.89,2388.86,2383.3,2385.61,8598,5,0
1723089600,2385.62,2391.39,2385.07,2386.87,12551,5,0
1723093200,2386.82,2390.94,2386.3,2390.48,9369,5,0
1723096800,2390.48,2394.77,2388.72,2394.38,7282,5,0
1723100400,2394.36,2396.44,2392.74,2394.39,7712,5,0
1723104000,2394.41,2395.52,2392.49,2395.32,8882,5,0
1723107600,2395.31,2400.74,2392.69,2397.86,12475,5,0
1723111200,2397.84,2400.35,2394.81,2396.86,9214,5,0
1723114800,2396.84,2398.18,2392.91,2394.61,7441,5,0
1723118400,2394.61,2399.0,2393.86,2396.28,7406,0,0
1723122000,2396.27,2406.49,2396.27,2405.36,7525,5,0
1723125600,2405.37,2413.67,2405.01,2412.33,10767,0,0
1723129200,2412.35,2415.54,2407.17,2408.12,14575,0,0
1723132800,2408.12,2415.56,2402.36,2414.18,16081,0,0
1723136400,2414.17,2424.35,2409.29,2413.78,16589,0,0
1723140000,2413.77,2420.37,2411.93,2418.7,10907,5,0
1723143600,2418.69,2423.84,2416.76,2418.14,9373,5,0
1723147200,2418.15,2424.96,2415.85,2423.55,10085,5,0
1723150800,2423.56,2426.34,2422.38,2424.02,6493,5,0
1723154400,2424.02,2424.86,2421.64,2423.64,5442,5,0
1723158000,2423.66,2427.64,2423.12,2427.18,3037,5,0
1723165200,2426.89,2428.02,2424.62,2425.85,3073,0,0
1723168800,2425.84,2426.52,2422.88,2424.65,2842,5,0
1723172400,2424.65,2425.39,2422.61,2424.01,6025,5,0
1723176000,2424.01,2427.53,2420.14,2427.27,10771,5,0
1723179600,2427.28,2428.87,2422.4,2422.53,8086,5,0
1723183200,2422.53,2423.39,2419.41,2421.09,6492,5,0
1723186800,2421.07,2424.49,2420.24,2423.93,5070,5,0
1723190400,2423.93,2423.99,2417.19,2417.24,7919,5,0
1723194000,2417.24,2421.84,2416.93,2420.82,8926,5,0
1723197600,2420.8,2427.05,2420.38,2423.2,8093,4,0
1723201200,2423.2,2426.78,2422.26,2424.57,7496,5,0
1723204800,2424.51,2425.6,2422.76,2423.62,6469,5,0
1723208400,2423.61,2431.43,2423.08,2430.51,6147,5,0
1723212000,2430.51,2432.64,2425.2,2426.76,7933,5,0
1723215600,2426.76,2429.93,2423.82,2429.7,9675,5,0
1723219200,2429.71,2433.2,2421.1,2426.73,13892,0,0
1723222800,2426.72,2435.97,2425.46,2428.74,15624,0,0
1723226400,2428.74,2432.65,2426.62,2431.49,11646,2,0
1723230000,2431.48,2434.74,2427.64,2434.52,7348,5,0
1723233600,2434.52,2437.07,2430.53,2430.64,7704,5,0
1723237200,2430.66,2430.93,2427.29,2429.9,5728,5,0
1723240800,2429.9,2430.11,2427.44,2429.12,5320,5,0
1723244400,2429.13,2431.26,2429.13,2431.07,2662,5,0
1723424400,2429.67,2433.47,2427.01,2430.5,3751,5,0
1723428000,2430.5,2430.65,2427.39,2427.94,2776,1,0
1723431600,2427.97,2429.13,2426.83,2428.51,3047,5,0
1723435200,2428.51,2430.33,2424.69,2426.09,7437,5,0
1723438800,2426.09,2427.51,2423.88,2426.25,5599,5,0
1723442400,2426.22,2429.41,2425.76,2428.68,4177,5,0
1723446000,2428.68,2433.61,2428.3,2433.4,2738,5,0
1723449600,2433.4,2435.15,2429.15,2434.69,6050,5,0
1723453200,2434.69,2437.27,2433.81,2436.86,7993,5,0
1723456800,2436.86,2442.88,2435.6,2441.67,6585,5,0
1723460400,2441.68,2443.85,2439.69,2442.02,6914,0,0
1723464000,2442.03,2445.12,2440.62,2442.71,6392,0,0
1723467600,2442.71,2444.76,2441.52,2443.88,5084,5,0
1723471200,2443.88,2444.27,2439.72,2441.62,6664,5,0
1723474800,2441.62,2445.45,2441.46,2444.47,7564,5,0
1723478400,2444.48,2457.54,2442.16,2454.29,12845,0,0
1723482000,2454.27,2455.53,2444.58,2453.4,13733,0,0
1723485600,2453.41,2460.65,2452.99,2459.82,11926,0,0
1723489200,2459.87,2466.15,2459.09,2463.18,8806,5,0
1723492800,2463.18,2468.61,2461.83,2467.16,7535,5,0
1723496400,2467.21,2471.01,2466.51,2470.32,6194,5,0
1723500000,2470.3,2472.19,2469.79,2470.52,4803,5,0
1723503600,2470.52,2473.16,2470.46,2472.03,2485,5,0
1723510800,2470.53,2474.13,2469.99,2473.75,2342,5,0
1723514400,2473.75,2476.03,2472.79,2475.63,2814,5,0
1723518000,2475.64,2476.97,2468.5,2472.18,6267,5,0
1723521600,2472.18,2473.69,2460.91,2466.44,13036,5,0
1723525200,2466.43,2467.68,2461.52,2461.53,7170,5,0
1723528800,2461.54,2464.69,2461.42,2463.54,6750,0,0
1723532400,2463.54,2465.08,2460.26,2462.06,4758,5,0
1723536000,2462.05,2464.43,2458.51,2462.79,7221,5,0
1723539600,2462.79,2464.66,2461.19,2463.31,8577,2,0
1723543200,2463.31,2466.17,2460.9,2464.27,6830,5,0
1723546800,2464.27,2464.37,2459.02,2460.67,6404,5,0
1723550400,2460.64,2462.13,2458.98,2460.67,5520,0,0
1723554000,2460.67,2463.5,2459.44,2462.21,6146,4,0
1723557600,2462.21,2466.65,2461.54,2465.79,6648,5,0
1723561200,2465.78,2472.54,2464.39,2467.71,11538,4,0
1723564800,2467.71,2475.63,2458.95,2472.93,15224,3,0
1723568400,2472.91,2473.3,2464.3,2471.4,13621,5,0
1723572000,2471.42,2473.09,2466.06,2468.65,8946,5,0
1723575600,2468.66,2471.1,2466.36,2469.53,7043,5,0
1723579200,2469.53,2470.32,2465.98,2467.7,6108,5,0
1723582800,2467.72,2468.99,2466.39,2467.86,5094,5,0
1723586400,2467.82,2468.86,2462.29,2467.09,4598,5,0
1723590000,2467.09,2467.86,2464.58,2464.98,2873,5,0
1723597200,2465.72,2467.09,2463.89,2465.57,1730,5,0
1723600800,2465.57,2465.57,2463.03,2464.18,2253,5,0
1723604400,2464.2,2467.42,2464.06,2465.73,4160,5,0
