time,open,high,low,close,tick_volume,spread,real_volume
1524582000,1326.65,1327.24,1324.74,1325.18,6908,2,0
1524583800,1325.16,1325.67,1323.47,1325.04,10024,2,0
1524585600,1324.99,1327.3,1324.05,1326.57,11905,2,0
1524587400,1326.56,1330.09,1325.52,1329.67,15038,2,0
1524589200,1329.69,1330.77,1327.68,1329.5,15369,2,0
1524591000,1329.51,1330.03,1327.71,1327.95,10570,2,0
1524592800,1327.96,1330.15,1327.61,1328.96,11931,2,0
1524594600,1328.96,1329.63,1327.5,1329.26,10820,2,0
1524596400,1329.26,1331.58,1328.54,1331.37,10652,2,0
1524598200,1331.35,1332.55,1330.81,1331.88,10029,2,0
1524600000,1331.88,1332.04,1329.93,1331.25,8985,2,0
1524601800,1331.28,1332.32,1330.79,1332.11,6718,2,0
1524603600,1332.12,1332.69,1331.46,1332.23,6610,2,0
1524605400,1332.23,1332.66,1331.8,1331.98,7006,2,0
1524607200,1332.0,1332.05,1331.22,1331.41,5089,3,0
1524609000,1331.44,1332.31,1331.37,1331.53,4924,3,0
1524610800,1331.54,1331.55,1330.68,1331.37,2074,3,0
1524612600,1331.36,1331.4,1330.34,1330.41,2139,3,0
1524618000,1330.01,1330.78,1329.8,1330.7,1180,5,0
1524619800,1330.69,1331.1,1330.5,1330.89,1061,4,0
1524621600,1330.9,1332.08,1330.88,1332.08,1583,3,0
1524623400,1332.09,1332.09,1331.28,1331.69,1733,3,0
1524625200,1331.69,1331.73,1330.13,1330.18,3973,3,0
1524627000,1330.18,1331.1,1329.53,1330.77,4803,3,0
1524628800,1330.76,1330.78,1328.33,1328.65,5518,3,0
1524630600,1328.65,1329.48,1328.38,1329.07,4257,3,0
1524632400,1329.05,1329.47,1328.79,1329.12,4547,3,0
1524634200,1329.12,1329.14,1328.63,1328.85,1881,3,0
1524636000,1328.85,1329.36,1328.72,1328.75,2212,3,0
1524637800,1328.75,1329.32,1327.93,1328.14,2708,3,0
1524639600,1328.12,1328.6,1328.0,1328.24,2605,3,0
1524641400,1328.24,1328.25,1326.89,1327.49,3707,3,0
1524643200,1327.5,1327.52,1325.47,1326.07,4215,3,0
1524645000,1326.09,1327.53,1326.06,1326.91,4655,2,0
1524646800,1326.88,1326.88,1324.65,1324.93,8346,2,0
1524648600,1324.93,1325.83,1324.75,1324.87,5887,2,0
1524650400,1324.87,1324.92,1323.26,1324.08,7389,2,0
1524652200,1324.07,1324.65,1323.44,1323.65,5174,2,0
1524654000,1323.64,1324.74,1322.98,1324.53,5632,2,0
1524655800,1324.53,1325.45,1324.2,1325.1,6658,2,0
1524657600,1325.11,1325.7,1324.71,1325.19,5942,2,0
1524659400,1325.19,1325.77,1324.18,1324.22,4611,2,0
1524661200,1324.22,1324.85,1323.7,1324.44,4703,2,0
1524663000,1324.44,1324.78,1323.76,1324.66,5098,2,0
1524664800,1324.67,1324.82,1323.33,1324.21,5770,2,0
1524666600,1324.2,1324.2,1320.35,1320.75,10662,2,0
1524668400,1320.75,1321.52,1319.55,1319.55,9575,2,0
1524670200,1319.54,1321.54,1318.84,1320.67,9300,2,0
1524672000,1320.68,1321.32,1319.99,1320.95,7015,2,0
1524673800,1320.95,1322.96,1320.23,1321.95,15363,2,0
1524675600,1321.93,1322.35,1319.9,1319.93,11958,2,0
1524677400,1319.93,1320.89,1319.21,1320.01,10966,2,0
1524679200,1320.02,1321.42,1319.74,1320.89,8730,2,0
1524681000,1320.88,1321.38,1320.52,1321.29,7798,2,0
1524682800,1321.29,1322.77,1320.65,1322.08,8201,2,0
1524684600,1322.08,1322.65,1321.79,1322.26,6385,2,0
1524686400,1322.3,1322.38,1321.28,1321.43,5865,2,0
1524688200,1321.44,1323.47,1321.44,1321.96,6292,2,0
1524690000,1321.96,1322.11,1321.39,1321.83,3923,2,0
1524691800,1321.83,1322.33,1321.38,1321.73,4219,2,0
1524693600,1321.74,1322.68,1321.37,1322.66,3836,3,0
1524695400,1322.66,1323.96,1322.41,1322.78,4427,3,0
1524697200,1322.79,1323.51,1322.61,1322.97,1869,3,0
1524699000,1322.96,1323.46,1322.11,1323.31,2277,3,0
1524704400,1322.62,1323.26,1321.18,1321.76,783,3,0
1524706200,1321.75,1322.41,1321.72,1322.18,1437,3,0
1524708000,1322.17,1322.81,1322.09,1322.6,1342,3,0
1524709800,1322.6,1322.91,1322.12,1322.68,2050,3,0
1524711600,1322.67,1323.4,1322.1,1323.22,3685,3,0
1524713400,1323.22,1324.03,1322.71,1323.39,4605,3,0
1524715200,1323.37,1323.68,1322.02,1322.38,3846,3,0
1524717000,1322.38,1324.07,1322.36,1324.03,4818,3,0
1524718800,1324.05,1324.68,1323.76,1324.3,3151,3,0
1524720600,1324.32,1324.32,1323.21,1323.33,2909,3,0
1524722400,1323.32,1323.88,1323.28,1323.83,2564,3,0
1524724200,1323.87,1324.13,1323.5,1323.75,2120,3,0
1524726000,1323.76,1323.79,1323.19,1323.58,1731,3,0
1524727800,1323.54,1323.65,1323.23,1323.44,1716,3,0
1524729600,1323.46,1323.99,1323.29,1323.53,2432,3,0
1524731400,1323.57,1324.55,1323.35,1324.44,3082,3,0
1524733200,1324.44,1325.05,1323.37,1323.71,5607,2,0
1524735000,1323.72,1325.62,1323.49,1325.11,6243,2,0
1524736800,1325.11,1326.64,1324.71,1325.36,8561,2,0
1524738600,1325.36,1325.42,1323.09,1323.65,8027,2,0
1524740400,1323.57,1323.7,1322.45,1323.45,6720,2,0
1524742200,1323.46,1323.88,1322.04,1322.42,6367,2,0
1524744000,1322.41,1322.82,1321.38,1322.34,6252,2,0
1524745800,1322.33,1323.8,1322.0,1323.11,5531,2,0
1524747600,1323.11,1323.19,1322.2,1322.6,4054,2,0
1524749400,1322.58,1325.39,1322.58,1324.73,5510,2,0
1524751200,1324.72,1325.65,1324.58,1325.18,6725,2,0
1524753000,1325.17,1325.8,1322.76,1323.04,8004,2,0
1524754800,1323.04,1324.89,1322.27,1323.09,10807,2,0
1524756600,1323.09,1325.53,1321.78,1324.81,22275,2,0
1524758400,1324.79,1325.74,1321.56,1324.36,12953,2,0
1524760200,1324.37,1324.57,1322.27,1322.57,11727,2,0
1524762000,1322.6,1322.72,1316.77,1319.16,19112,2,0
1524763800,1319.16,1319.16,1317.51,1317.85,12964,2,0
1524765600,1317.83,1318.49,1316.3,1317.11,9749,2,0
1524767400,1317.1,1317.58,1315.33,1316.4,9132,2,0
1524769200,1316.41,1317.7,1316.21,1317.58,6772,2,0
1524771000,1317.57,1318.0,1317.12,1317.62,5832,2,0
1524772800,1317.61,1317.64,1316.77,1316.9,4650,2,0
1524774600,1316.92,1317.99,1316.92,1317.39,3845,2,0
1524776400,1317.41,1317.66,1316.37,1316.45,3902,2,0
1524778200,1316.46,1317.69,1316.45,1317.52,3849,2,0
1524780000,1317.52,1317.62,1316.74,1316.84,3861,3,0
1524781800,1316.83,1318.02,1316.71,1317.84,3318,3,0
1524783600,1317.85,1317.92,1317.13,1317.37,1973,3,0
1524785400,1317.39,1317.47,1316.84,1316.93,2051,3,0
1524790800,1316.64,1317.97,1316.63,1317.77,1437,3,0
1524792600,1317.77,1317.88,1317.27,1317.29,1191,4,0
1524794400,1317.28,1317.76,1317.22,1317.5,831,3,0
1524796200,1317.54,1318.32,1317.45,1318.02,1383,3,0
1524798000,1318.02,1318.16,1316.98,1317.09,3243,3,0
1524799800,1317.1,1317.31,1316.52,1317.04,3327,3,0
1524801600,1317.04,1317.13,1315.58,1316.39,4086,3,0
1524803400,1316.39,1318.24,1315.76,1318.14,4605,3,0
1524805200,1318.12,1318.26,1317.24,1317.7,3571,3,0
1524807000,1317.7,1317.7,1316.73,1316.89,2404,3,0
1524808800,1316.89,1317.16,1316.34,1316.69,2594,3,0
1524810600,1316.69,1317.66,1316.59,1317.55,2073,3,0
1524812400,1317.54,1317.63,1317.0,1317.47,1563,3,0
1524814200,1317.47,1317.91,1317.38,1317.74,2264,3,0
1524816000,1317.75,1317.83,1316.61,1316.89,2804,3,0
1524817800,1316.89,1317.87,1316.61,1317.4,3007,2,0
1524819600,1317.4,1317.51,1316.15,1316.38,6294,2,0
1524821400,1316.37,1317.02,1315.96,1316.4,6001,2,0
1524823200,1316.39,1317.18,1315.42,1316.81,8163,2,0
1524825000,1316.79,1317.9,1316.09,1317.54,6205,2,0
1524826800,1317.51,1319.16,1317.33,1317.77,7736,2,0
1524828600,1317.75,1317.83,1316.33,1316.46,8288,2,0
1524830400,1316.44,1318.28,1316.42,1317.87,4909,2,0
1524832200,1317.9,1318.2,1317.37,1318.12,4248,2,0
1524834000,1318.07,1318.42,1317.31,1317.82,4163,2,0
1524835800,1317.8,1321.35,1317.73,1319.7,7440,2,0
1524837600,1319.68,1320.31,1318.76,1319.62,5924,2,0
1524839400,1319.63,1319.95,1318.17,1318.51,5546,2,0
1524841200,1318.52,1320.41,1317.97,1319.31,6817,2,0
1524843000,1319.24,1322.53,1316.9,1321.21,16939,2,0
1524844800,1321.16,1322.55,1320.29,1320.8,12263,2,0
1524846600,1320.79,1323.52,1320.73,1321.46,13793,2,0
1524848400,1321.53,1322.06,1320.42,1321.59,11965,2,0
1524850200,1321.63,1323.84,1321.3,1321.89,13447,2,0
1524852000,1321.87,1322.83,1321.62,1321.68,8554,2,0
1524853800,1321.69,1322.11,1321.06,1321.75,6612,2,0
1524855600,1321.74,1322.66,1321.28,1322.19,4926,2,0
1524857400,1322.19,1322.96,1321.64,1321.83,6007,2,0
1524859200,1321.83,1322.76,1321.52,1322.39,4688,2,0
1524861000,1322.38,1322.79,1322.07,1322.74,3826,2,0
1524862800,1322.73,1322.82,1322.29,1322.52,3146,2,0
1524864600,1322.51,1325.27,1322.42,1325.03,5119,2,0
1524866400,1325.04,1325.11,1324.03,1324.18,4179,3,0
1524868200,1324.18,1324.18,1322.99,1323.85,3393,3,0
1524870000,1323.84,1323.98,1323.2,1323.51,1597,3,0
1524871800,1323.51,1323.64,1322.87,1323.36,1821,3,0
1525050000,1322.3,1325.4,1322.27,1323.89,217,23,0
1525051800,1322.96,1323.96,1322.47,1322.97,2316,3,0
1525053600,1322.97,1323.45,1322.79,1323.24,986,4,0
1525055400,1323.23,1323.83,1323.21,1323.4,1297,3,0
1525057200,1323.41,1324.91,1323.13,1324.59,2745,3,0
1525059000,1324.6,1324.92,1324.27,1324.43,1621,3,0
1525060800,1324.43,1324.7,1323.52,1324.34,2150,3,0
1525062600,1324.34,1324.7,1323.62,1324.65,2055,3,0
1525064400,1324.65,1324.87,1323.31,1323.71,1876,3,0
1525066200,1323.71,1323.72,1321.81,1322.2,3026,3,0
1525068000,1322.2,1322.32,1321.45,1322.11,2121,3,0
1525069800,1322.12,1322.34,1321.2,1321.26,1845,3,0
1525071600,1321.27,1321.7,1321.05,1321.31,1641,3,0
1525073400,1321.3,1321.87,1321.11,1321.69,1417,3,0
1525075200,1321.74,1322.13,1321.41,1322.02,1312,3,0
1525077000,1322.0,1322.35,1321.81,1321.92,1750,2,0
1525078800,1321.92,1321.92,1318.26,1319.16,7487,2,0
1525080600,1319.15,1319.26,1317.96,1318.66,6284,2,0
1525082400,1318.72,1318.77,1316.75,1317.68,7813,2,0
1525084200,1317.7,1318.24,1317.03,1317.77,6238,2,0
1525086000,1317.77,1318.03,1316.99,1317.89,5139,2,0
1525087800,1317.85,1317.96,1316.47,1317.28,4740,2,0
1525089600,1317.25,1317.42,1316.13,1316.93,4389,2,0
1525091400,1316.94,1317.62,1315.97,1317.52,3776,2,0
1525093200,1317.52,1317.61,1316.3,1316.44,3225,2,0
1525095000,1316.44,1316.83,1315.46,1316.6,4758,2,0
1525096800,1316.6,1316.6,1313.67,1314.31,6280,2,0
1525098600,1314.3,1314.33,1312.74,1313.76,5592,2,0
1525100400,1313.76,1314.2,1312.49,1313.45,6776,2,0
1525102200,1313.45,1314.92,1312.66,1313.99,7793,2,0
1525104000,1314.0,1314.17,1311.11,1312.33,7622,2,0
1525105800,1312.32,1312.51,1310.24,1310.94,9544,2,0
1525107600,1310.98,1316.63,1310.91,1314.09,14782,2,0
1525109400,1314.1,1314.56,1312.67,1313.84,11748,2,0
1525111200,1313.84,1314.91,1312.96,1313.55,9709,2,0
1525113000,1313.5,1315.81,1313.5,1315.31,7800,2,0
1525114800,1315.3,1317.72,1314.73,1316.79,9684,2,0
1525116600,1316.76,1318.19,1316.2,1317.1,7930,2,0
1525118400,1317.02,1320.55,1316.03,1318.53,10861,2,0
1525120200,1318.56,1318.6,1317.24,1317.89,5238,2,0
1525122000,1317.89,1318.5,1317.5,1318.46,4497,2,0
1525123800,1318.46,1319.36,1318.09,1318.19,5102,2,0
1525125600,1318.18,1318.75,1316.98,1317.25,3504,3,0
1525127400,1317.18,1317.43,1314.22,1314.52,4891,3,0
1525129200,1314.53,1316.31,1314.53,1316.23,2129,3,0
1525131000,1316.23,1316.32,1315.0,1315.27,1666,3,0
1525136400,1314.72,1316.37,1314.72,1315.88,1454,3,0
1525138200,1315.91,1316.3,1315.75,1315.94,821,3,0
1525140000,1315.93,1315.94,1315.52,1315.54,917,3,0
1525141800,1315.57,1315.74,1315.05,1315.22,2076,3,0
1525143600,1315.23,1315.31,1314.66,1314.91,2956,3,0
1525145400,1314.89,1315.29,1314.79,1315.11,2321,3,0
1525147200,1315.1,1315.19,1313.29,1313.51,3231,3,0
1525149000,1313.5,1313.64,1312.38,1312.67,2933,3,0
1525150800,1312.67,1313.09,1312.05,1312.29,2136,3,0
1525152600,1312.29,1313.11,1312.26,1312.72,1280,3,0
1525154400,1312.72,1312.89,1312.37,1312.76,1452,3,0
1525156200,1312.76,1312.84,1312.31,1312.36,1453,3,0
1525158000,1312.36,1312.48,1311.88,1312.24,1631,3,0
1525159800,1312.25,1312.43,1311.93,1312.3,1641,3,0
1525161600,1312.3,1312.3,1311.42,1311.7,2548,3,0
1525163400,1311.7,1312.15,1311.28,1312.13,2571,2,0
1525165200,1312.13,1312.72,1310.76,1311.03,4534,2,0
1525167000,1311.02,1311.29,1310.36,1311.22,3271,2,0
1525168800,1311.22,1311.7,1310.68,1310.88,3457,2,0
1525170600,1310.87,1311.43,1310.58,1310.76,3607,2,0
1525172400,1310.78,1311.17,1309.06,1309.97,6415,2,0
1525174200,1309.97,1309.97,1308.54,1308.88,5055,2,0
1525176000,1308.89,1309.36,1307.87,1309.19,4988,2,0
1525177800,1309.19,1310.11,1308.63,1309.57,4362,2,0
1525179600,1309.58,1309.65,1308.69,1308.9,3756,2,0
1525181400,1308.9,1308.96,1307.78,1308.46,4239,2,0
1525183200,1308.46,1308.91,1307.69,1308.5,4466,2,0
1525185000,1308.49,1308.76,1307.62,1308.5,3702,2,0
1525186800,1308.49,1309.08,1306.78,1308.83,6231,2,0
1525188600,1308.84,1310.36,1307.81,1308.06,8583,2,0
1525190400,1308.04,1309.09,1307.08,1307.08,7824,2,0
1525192200,1307.14,1307.45,1305.57,1305.78,11165,2,0
1525194000,1305.99,1307.7,1303.78,1305.53,16603,2,0
1525195800,1305.53,1305.64,1301.76,1303.17,14207,2,0
1525197600,1303.18,1305.3,1302.37,1304.75,10802,2,0
1525199400,1304.76,1306.7,1304.34,1306.01,8918,2,0
1525201200,1306.01,1307.51,1305.68,1306.62,7889,2,0
1525203000,1306.63,1308.03,1306.42,1307.13,7805,2,0
1525204800,1307.12,1307.38,1305.85,1306.28,6418,2,0
1525206600,1306.27,1306.8,1305.45,1306.13,5713,2,0
1525208400,1306.17,1306.67,1305.82,1306.2,4193,2,0
1525210200,1306.19,1307.43,1306.11,1306.16,6139,2,0
1525212000,1306.14,1306.79,1305.53,1305.91,4880,3,0
1525213800,1305.89,1306.14,1304.72,1305.07,3939,3,0
1525215600,1305.06,1305.14,1304.04,1304.82,1885,3,0
1525217400,1304.8,1304.8,1303.83,1303.97,2356,3,0
1525222800,1303.53,1305.12,1303.48,1304.97,1403,5,0
1525224600,1304.98,1305.57,1304.75,1304.77,1650,6,0
1525226400,1304.78,1305.87,1304.57,1305.87,1278,4,0
1525228200,1305.83,1306.02,1305.17,1305.59,2222,3,0
1525230000,1305.6,1307.58,1305.48,1306.75,5497,3,0
1525231800,1306.75,1306.86,1305.6,1306.39,4601,3,0
1525233600,1306.38,1308.12,1306.27,1307.92,5650,3,0
1525235400,1308.02,1309.71,1307.52,1309.37,6021,3,0
1525237200,1309.35,1310.22,1309.13,1309.9,4838,3,0
1525239000,1309.89,1310.01,1309.17,1309.51,3063,3,0
1525240800,1309.53,1310.39,1309.47,1310.06,2559,3,0
1525242600,1310.06,1311.97,1309.93,1310.88,3429,3,0
1525244400,1310.86,1310.94,1310.23,1310.36,2165,3,0
1525246200,1310.36,1310.7,1310.09,1310.2,1762,3,0
1525248000,1310.19,1310.19,1308.67,1309.04,3950,3,0
1525249800,1309.05,1309.56,1308.52,1308.71,3945,2,0
1525251600,1308.7,1309.9,1307.73,1309.88,7809,2,0
1525253400,1309.88,1310.65,1309.2,1309.84,7477,2,0
1525255200,1309.84,1311.69,1308.99,1311.42,8326,2,0
1525257000,1311.41,1311.54,1309.82,1309.96,7338,2,0
1525258800,1309.97,1310.45,1308.77,1309.24,7283,2,0
1525260600,1309.29,1310.15,1309.23,1310.11,5738,2,0
1525262400,1310.11,1310.52,1309.35,1310.36,5071,2,0
1525264200,1310.36,1311.34,1310.11,1310.58,5424,2,0
1525266000,1310.56,1311.02,1310.34,1310.45,4467,2,0
1525267800,1310.45,1310.57,1309.71,1310.01,4454,2,0
1525269600,1309.97,1310.49,1309.77,1309.87,3722,2,0
1525271400,1309.88,1310.11,1308.96,1309.38,4942,2,0
1525273200,1309.39,1310.71,1308.04,1308.59,10650,2,0
1525275000,1308.6,1309.34,1307.98,1309.02,10726,2,0
1525276800,1309.02,1309.51,1306.41,1307.05,10743,2,0
1525278600,1307.01,1307.26,1304.17,1305.14,14210,2,0
1525280400,1305.11,1306.14,1304.11,1305.86,11412,2,0
1525282200,1305.83,1306.16,1304.36,1306.04,11428,2,0
1525284000,1306.04,1307.24,1305.92,1306.37,9920,2,0
1525285800,1306.39,1307.29,1306.17,1306.8,7844,2,0
1525287600,1306.85,1307.28,1305.25,1305.38,6706,2,0
1525289400,1305.39,1305.79,1305.05,1305.33,6725,2,0
1525291200,1305.33,1305.44,1304.4,1305.01,5996,2,0
1525293000,1304.99,1306.37,1304.99,1306.0,5832,2,0
1525294800,1305.87,1313.52,1305.34,1312.45,24208,2,0
1525296600,1312.45,1313.23,1309.25,1309.48,13549,2,0
1525298400,1309.48,1309.6,1305.93,1306.21,12239,3,0
1525300200,1306.22,1306.48,1303.94,1304.59,12109,3,0
1525302000,1304.59,1305.57,1304.28,1304.88,3468,3,0
1525303800,1304.87,1305.13,1304.23,1304.76,2541,3,0
1525309200,1304.61,1306.38,1304.45,1306.15,2061,3,0
1525311000,1306.15,1306.24,1305.75,1306.12,1200,3,0
1525312800,1306.13,1306.5,1306.07,1306.14,1582,4,0
1525314600,1306.14,1306.39,1305.47,1305.9,1749,3,0
1525316400,1305.89,1306.92,1305.51,1306.92,3472,3,0
1525318200,1306.92,1308.45,1306.75,1308.39,3973,3,0
1525320000,1308.45,1309.08,1307.39,1309.01,5559,3,0
1525321800,1309.01,1310.51,1308.91,1309.62,6816,3,0
1525323600,1309.62,1309.96,1309.1,1309.13,2779,3,0
1525325400,1309.13,1309.21,1308.21,1308.77,2829,3,0
1525327200,1308.77,1309.59,1308.64,1309.49,3424,3,0
1525329000,1309.48,1309.6,1308.57,1308.67,1742,3,0
1525330800,1308.68,1309.25,1308.55,1309.19,1163,3,0
1525332600,1309.19,1309.77,1309.0,1309.54,1597,3,0
1525334400,1309.54,1309.61,1308.87,1309.25,2697,3,0
1525336200,1309.26,1310.23,1309.21,1309.39,3482,3,0
1525338000,1309.39,1310.46,1308.19,1309.99,7253,2,0
1525339800,1309.99,1310.15,1308.53,1309.07,5835,2,0
1525341600,1309.06,1309.08,1306.51,1308.56,9934,2,0
1525343400,1308.55,1310.13,1308.46,1309.31,7353,2,0
1525345200,1309.31,1309.87,1308.38,1309.49,5514,2,0
1525347000,1309.5,1311.22,1308.82,1310.32,9535,2,0
1525348800,1310.3,1313.2,1309.71,1312.71,11188,2,0
1525350600,1312.71,1313.31,1311.69,1312.39,6878,2,0
1525352400,1312.42,1313.31,1311.46,1311.58,5879,2,0
1525354200,1311.57,1312.38,1311.48,1311.7,4925,2,0
1525356000,1311.67,1312.11,1311.37,1311.51,5551,2,0
1525357800,1311.52,1318.13,1311.49,1317.74,10456,2,0
1525359600,1317.76,1318.09,1315.64,1315.97,10909,2,0
1525361400,1315.86,1317.26,1314.7,1315.55,12211,2,0
1525363200,1315.56,1315.72,1313.93,1315.36,9750,2,0
1525365000,1315.4,1315.9,1313.38,1315.03,11460,2,0
1525366800,1315.05,1316.45,1312.49,1313.13,18895,2,0
1525368600,1313.11,1313.76,1312.62,1313.45,14629,2,0
1525370400,1313.46,1314.29,1313.04,1313.92,10995,2,0
1525372200,1313.89,1314.65,1312.77,1313.9,10265,2,0
1525374000,1313.88,1313.95,1312.43,1313.29,8907,2,0
1525375800,1313.3,1313.87,1311.73,1312.66,9701,2,0
1525377600,1312.67,1312.69,1310.75,1312.43,9106,2,0
1525379400,1312.43,1313.72,1312.18,1313.35,7212,2,0
1525381200,1313.34,1315.03,1313.23,1314.63,7265,2,0
1525383000,1314.63,1315.08,1313.83,1313.92,7439,2,0
1525384800,1313.93,1314.17,1313.5,1313.63,5592,3,0
1525386600,1313.63,1313.68,1311.26,1311.28,5389,3,0
1525388400,1311.29,1312.33,1311.29,1312.33,2291,3,0
1525390200,1312.34,1312.53,1311.94,1312.18,1521,3,0
1525395600,1311.75,1313.13,1311.75,1312.92,1494,3,0
1525397400,1312.91,1313.15,1312.67,1312.71,944,4,0
1525399200,1312.73,1313.27,1312.38,1313.26,1303,5,0
1525401000,1313.26,1313.66,1312.71,1312.87,1734,3,0
1525402800,1312.88,1313.35,1311.96,1311.99,2215,3,0
1525404600,1311.99,1312.26,1311.35,1312.14,2810,3,0
1525406400,1312.14,1313.39,1311.73,1313.15,2638,3,0
1525408200,1313.14,1314.1,1312.57,1313.8,3691,3,0
1525410000,1313.8,1314.43,1313.49,1314.09,2829,3,0
1525411800,1314.09,1314.41,1313.36,1313.66,2608,3,0
1525413600,1313.66,1314.35,1313.17,1314.13,2267,3,0
1525415400,1314.13,1314.16,1313.5,1313.56,1425,3,0
1525417200,1313.55,1313.82,1313.35,1313.38,1337,3,0
1525419000,1313.38,1313.55,1312.66,1312.77,1809,3,0
1525420800,1312.78,1313.08,1312.37,1313.04,1853,3,0
1525422600,1313.04,1313.74,1312.78,1312.91,2348,2,0
1525424400,1312.93,1312.93,1311.18,1312.3,6434,2,0
1525426200,1312.3,1312.58,1311.19,1311.32,6253,2,0
1525428000,1311.31,1311.37,1309.78,1310.82,6919,2,0
1525429800,1310.81,1311.26,1309.46,1310.24,7182,2,0
1525431600,1310.24,1311.21,1309.18,1309.3,7511,2,0
1525433400,1309.31,1309.74,1308.78,1308.87,4410,2,0
1525435200,1308.86,1309.75,1308.64,1309.35,3647,2,0
1525437000,1309.34,1309.44,1308.83,1309.36,3344,2,0
1525438800,1309.37,1310.16,1309.22,1310.04,3504,2,0
1525440600,1310.04,1310.97,1309.81,1310.91,4257,2,0
1525442400,1310.88,1310.89,1310.1,1310.33,3986,2,0
1525444200,1310.34,1311.98,1310.31,1311.42,5746,2,0
1525446000,1311.4,1311.61,1309.49,1310.29,8980,2,0
1525447800,1310.21,1315.4,1310.21,1313.32,24027,2,0
1525449600,1313.32,1313.39,1308.02,1309.28,21194,2,0
1525451400,1309.28,1310.73,1308.33,1309.97,15271,2,0
1525453200,1309.95,1312.0,1309.65,1310.98,13126,2,0
1525455000,1310.98,1313.64,1310.65,1311.28,12563,2,0
1525456800,1311.29,1311.53,1309.89,1310.38,10495,2,0
1525458600,1310.38,1311.88,1309.89,1311.52,9370,2,0
1525460400,1311.52,1313.12,1310.61,1312.21,8220,2,0
1525462200,1312.2,1313.81,1311.23,1313.38,7829,2,0
1525464000,1313.36,1314.5,1312.96,1314.21,6246,2,0
1525465800,1314.2,1314.53,1313.49,1314.0,4516,2,0
1525467600,1314.02,1315.06,1313.65,1314.66,4379,2,0
1525469400,1314.63,1314.86,1314.06,1314.65,4215,2,0
1525471200,1314.59,1314.63,1313.65,1313.81,3031,3,0
1525473000,1313.82,1314.65,1313.75,1314.0,3515,3,0
1525474800,1313.99,1315.02,1313.95,1314.73,1630,3,0
1525476600,1314.71,1315.16,1314.65,1314.98,1953,3,0
1525654800,1314.12,1315.36,1313.57,1315.17,436,3,0
1525656600,1315.17,1315.17,1314.62,1314.86,110,3,0
1525658400,1314.86,1315.37,1314.53,1314.9,838,3,0
1525660200,1314.9,1314.93,1314.34,1314.7,1697,3,0
1525662000,1314.67,1317.29,1314.17,1316.9,6186,3,0
1525663800,1316.91,1318.0,1316.35,1317.51,3743,3,0
1525665600,1317.5,1318.95,1317.13,1318.52,6131,3,0
1525667400,1318.52,1318.85,1317.27,1317.4,4100,3,0
1525669200,1317.41,1318.44,1316.99,1318.2,3195,3,0
1525671000,1318.2,1318.21,1317.72,1318.11,1964,3,0
1525672800,1318.13,1318.52,1317.67,1317.94,3000,3,0
1525674600,1317.93,1318.48,1317.41,1317.47,2107,3,0
1525676400,1317.46,1317.58,1316.63,1316.71,3285,3,0
1525678200,1316.7,1317.03,1316.05,1316.15,2482,3,0
1525680000,1316.15,1316.26,1314.36,1314.65,3930,3,0
1525681800,1314.64,1315.05,1313.58,1314.92,4291,3,0
1525683600,1314.89,1314.91,1311.86,1313.38,6426,2,0
1525685400,1313.38,1313.93,1312.86,1313.52,4245,2,0
1525687200,1313.52,1313.63,1312.12,1312.56,4745,2,0
1525689000,1312.55,1313.42,1312.2,1313.21,4580,2,0
1525690800,1313.21,1313.21,1311.95,1312.61,4474,2,0
1525692600,1312.61,1314.21,1312.41,1313.67,4586,2,0
1525694400,1313.67,1314.04,1313.08,1313.41,3695,2,0
1525696200,1313.4,1313.73,1313.17,1313.69,2835,2,0
1525698000,1313.7,1314.94,1313.42,1314.0,4431,2,0
1525699800,1313.99,1314.1,1312.8,1312.9,3248,2,0
1525701600,1312.85,1313.28,1312.38,1313.18,4746,2,0
1525703400,1313.16,1313.22,1310.92,1311.01,6705,2,0
1525705200,1311.03,1312.78,1310.25,1312.14,8196,2,0
1525707000,1312.1,1313.9,1312.1,1313.13,7284,2,0
1525708800,1313.13,1314.12,1312.05,1313.35,7819,2,0
1525710600,1313.35,1313.35,1311.39,1312.03,9710,2,0
1525712400,1312.01,1314.34,1312.01,1313.68,10269,2,0
1525714200,1313.69,1315.09,1312.85,1313.6,8984,2,0
1525716000,1313.61,1315.65,1313.45,1315.01,7983,2,0
1525717800,1315.01,1315.4,1313.67,1313.97,6237,2,0
1525719600,1313.93,1314.38,1313.02,1313.91,6247,2,0
1525721400,1313.9,1314.48,1313.45,1313.88,5703,2,0
1525723200,1313.85,1314.03,1312.93,1313.76,4564,2,0
1525725000,1313.76,1314.62,1313.51,1314.62,3799,2,0
1525726800,1314.62,1314.86,1314.14,1314.53,3760,2,0
1525728600,1314.53,1314.57,1313.4,1313.92,4042,2,0
1525730400,1313.89,1314.28,1313.56,1313.67,5054,3,0
1525732200,1313.71,1314.47,1313.64,1314.34,3162,3,0
1525734000,1314.31,1314.33,1313.77,1314.03,1397,3,0
1525735800,1314.03,1314.41,1313.79,1314.16,1642,3,0
1525741200,1313.4,1314.59,1313.35,1314.58,931,4,0
