time,open,high,low,close,tick_volume,spread,real_volume
1785963600,4250.32,4257.6,4249.25,4253.28,7064,4,0
1785964500,4253.28,4267.96,4253.05,4263.07,7183,5,0
1785965400,4263.04,4263.94,4254.7,4259.4,5961,0,0
1785966300,4259.4,4263.6,4258.1,4260.92,5381,5,0
1785967200,4260.92,4262.16,4256.2,4258.19,5533,5,0
1785968100,4258.18,4258.3,4250.54,4252.91,5780,4,0
1785969000,4252.93,4254.22,4248.47,4253.22,5858,5,0
1785969900,4253.19,4253.48,4246.41,4247.05,7999,5,0
1785970800,4247.04,4249.62,4246.75,4249.17,3457,5,0
1785971700,4249.18,4249.72,4245.58,4246.26,2131,5,0
1785972600,4246.26,4249.58,4245.0,4245.31,1390,5,0
1785973500,4245.31,4246.89,4242.92,4246.73,1284,40,0
1785978000,4248.93,4254.57,4245.75,4247.68,3045,5,0
1785978900,4247.68,4248.95,4247.1,4248.11,2030,5,0
1785979800,4248.11,4250.32,4247.54,4248.29,1831,5,0
1785980700,4248.29,4250.4,4247.82,4250.03,1444,5,0
1785981600,4250.03,4258.42,4249.13,4256.23,2430,5,0
1785982500,4256.23,4264.14,4255.99,4263.48,2937,5,0
1785983400,4263.48,4281.96,4261.11,4280.72,6842,4,0
1785984300,4280.72,4280.78,4272.16,4278.18,5967,5,0
1785985200,4278.19,4278.2,4264.5,4270.8,10623,5,0
1785986100,4270.81,4284.64,4270.81,4274.15,10544,5,0
1785987000,4274.15,4291.06,4274.01,4286.5,9644,5,0
1785987900,4286.5,4300.32,4286.19,4294.75,9078,4,0
1785988800,4294.75,4302.94,4280.27,4284.78,18839,0,0
1785989700,4284.78,4288.14,4273.03,4276.14,12711,5,0
1785990600,4276.14,4297.32,4275.83,4287.78,11567,5,0
1785991500,4287.78,4297.4,4283.06,4286.43,12192,0,0
1785992400,4286.42,4304.08,4283.46,4295.19,9449,5,0
1785993300,4295.19,4300.06,4291.87,4292.19,5169,5,0
1785994200,4292.19,4292.42,4281.02,4285.74,8200,5,0
1785995100,4285.74,4287.2,4274.94,4278.67,7846,4,0
1785996000,4278.67,4281.01,4273.81,4273.98,6243,5,0
1785996900,4273.98,4274.0,4260.91,4266.19,10422,5,0
1785997800,4266.19,4266.9,4261.47,4262.86,5142,5,0
1785998700,4262.86,4265.82,4260.41,4265.75,4230,5,0
1785999600,4265.75,4267.24,4262.2,4263.36,4277,5,0
1786000500,4263.36,4263.93,4253.0,4255.45,3989,0,0
1786001400,4255.4,4261.16,4255.4,4259.09,4339,5,0
1786002300,4259.09,4263.01,4258.34,4262.27,2684,5,0
1786003200,4262.26,4265.38,4256.43,4259.56,4366,5,0
1786004100,4259.56,4259.58,4253.15,4253.92,4011,5,0
1786005000,4253.92,4266.08,4247.21,4263.77,9144,3,0
1786005900,4263.77,4268.65,4262.15,4267.3,5614,5,0
1786006800,4267.3,4268.6,4256.69,4260.44,6566,5,0
1786007700,4260.44,4261.34,4254.53,4257.6,5109,1,0
1786008600,4257.6,4258.04,4249.37,4256.8,4879,5,0
1786009500,4256.8,4258.35,4251.1,4256.17,6640,5,0
1786010400,4256.16,4263.78,4253.27,4263.25,4958,5,0
1786011300,4263.25,4265.36,4258.31,4261.96,3719,5,0
1786012200,4261.92,4262.04,4254.8,4254.97,3229,5,0
1786013100,4254.97,4262.93,4252.51,4262.76,4455,5,0
1786014000,4262.76,4269.47,4260.28,4268.97,5088,5,0
1786014900,4268.97,4270.63,4263.61,4267.87,5241,5,0
1786015800,4267.87,4274.95,4266.52,4273.22,5133,5,0
1786016700,4273.22,4278.86,4270.47,4278.25,5739,5,0
1786017600,4278.27,4283.69,4276.03,4279.85,5897,5,0
1786018500,4279.85,4284.75,4278.55,4283.35,4676,5,0
1786019400,4283.36,4284.26,4271.93,4271.95,5157,5,0
1786020300,4271.96,4276.26,4271.36,4273.12,3479,5,0
1786021200,4273.09,4273.65,4268.54,4269.57,4644,5,0
1786022100,4269.58,4271.0,4267.26,4269.29,3885,5,0
1786023000,4269.29,4269.83,4264.63,4265.37,4014,5,0
1786023900,4265.37,4271.52,4264.6,4270.79,4253,5,0
1786024800,4270.79,4273.36,4266.61,4269.05,6673,5,0
1786025700,4269.05,4271.62,4260.27,4264.27,5415,5,0
1786026600,4264.27,4266.98,4259.8,4260.67,5026,5,0
1786027500,4260.67,4263.79,4254.15,4263.45,7358,5,0
1786028400,4263.43,4265.75,4255.55,4256.27,7018,5,0
1786029300,4256.29,4263.07,4253.25,4261.67,6810,5,0
1786030200,4261.83,4271.08,4258.1,4267.12,8441,5,0
1786031100,4267.12,4267.7,4248.98,4250.19,10229,5,0
1786032000,4250.18,4255.78,4230.43,4238.42,14489,5,0
1786032900,4238.4,4248.26,4235.96,4247.68,9852,5,0
1786033800,4247.69,4274.22,4245.94,4270.27,18420,0,0
1786034700,4270.27,4270.4,4262.33,4267.16,15328,0,0
1786035600,4267.15,4275.36,4264.15,4268.21,15308,1,0
1786036500,4268.21,4269.07,4260.13,4265.5,13237,4,0
1786037400,4265.51,4274.89,4265.51,4273.61,11769,2,0
1786038300,4273.62,4275.34,4262.71,4273.01,10989,5,0
1786039200,4273.01,4274.31,4261.82,4263.79,11256,5,0
1786040100,4263.8,4263.86,4250.66,4254.9,10842,2,0
1786041000,4254.9,4255.6,4246.03,4251.53,7467,0,0
1786041900,4251.53,4251.75,4229.32,4233.65,12251,0,0
1786042800,4233.65,4243.29,4230.87,4232.85,13687,0,0
1786043700,4232.85,4233.15,4223.43,4230.2,12487,4,0
1786044600,4230.2,4236.16,4230.11,4233.51,8305,5,0
1786045500,4233.51,4242.6,4231.8,4241.49,6182,5,0
1786046400,4241.49,4244.61,4239.47,4241.02,4886,5,0
1786047300,4241.02,4242.74,4238.51,4241.72,5996,5,0
1786048200,4241.72,4243.63,4238.59,4242.01,4818,5,0
1786049100,4242.01,4248.22,4240.45,4247.27,4094,0,0
1786050000,4247.28,4249.13,4244.2,4246.95,3889,5,0
1786050900,4247.01,4249.73,4246.17,4246.79,4046,5,0
1786051800,4246.79,4247.81,4240.71,4241.87,3057,5,0
1786052700,4241.87,4245.71,4240.78,4243.47,2559,5,0
1786053600,4243.47,4251.29,4243.08,4247.46,3687,5,0
1786054500,4247.46,4248.6,4235.24,4237.42,6320,5,0
1786055400,4237.45,4239.65,4233.04,4234.62,5864,5,0
1786056300,4234.63,4250.7,4234.62,4248.94,7460,5,0
1786057200,4248.94,4250.21,4242.9,4244.57,2760,5,0
1786058100,4244.57,4245.65,4240.0,4242.0,1953,5,0
1786059000,4242.0,4242.57,4235.02,4235.29,1749,5,0
1786059900,4235.25,4241.85,4234.61,4240.38,1686,40,0
1786064400,4239.32,4241.53,4235.82,4239.04,1333,6,0
1786065300,4239.04,4243.49,4238.96,4242.4,1505,5,0
1786066200,4242.4,4243.44,4239.11,4239.4,1348,5,0
1786067100,4239.4,4242.96,4238.9,4240.57,876,5,0
1786068000,4240.56,4245.81,4240.27,4245.29,1437,5,0
1786068900,4245.28,4246.18,4243.07,4245.24,1452,5,0
1786069800,4245.24,4248.77,4244.8,4246.64,1378,5,0
1786070700,4246.64,4253.26,4245.78,4252.4,3543,5,0
1786071600,4252.4,4252.9,4243.43,4244.89,4893,5,0
1786072500,4244.9,4246.25,4239.18,4244.08,6120,5,0
1786073400,4244.08,4244.08,4230.29,4234.81,6278,5,0
1786074300,4234.81,4236.95,4229.72,4232.67,5947,5,0
1786075200,4232.69,4246.78,4231.4,4244.25,9554,5,0
1786076100,4244.25,4250.24,4240.22,4243.42,7654,5,0
1786077000,4243.42,4258.72,4239.25,4256.78,9972,0,0
1786077900,4256.78,4259.34,4251.97,4256.77,9106,5,0
1786078800,4256.77,4261.71,4256.1,4258.78,6545,5,0
1786079700,4258.78,4261.3,4257.59,4260.95,2775,5,0
1786080600,4260.92,4261.68,4249.88,4249.91,5130,5,0
1786081500,4249.91,4256.05,4247.15,4250.34,4694,5,0
1786082400,4250.34,4259.42,4249.58,4254.8,4895,5,0
1786083300,4254.8,4258.87,4251.7,4258.74,5228,5,0
1786084200,4258.71,4261.25,4257.59,4260.77,2663,5,0
1786085100,4260.77,4266.27,4259.23,4266.09,3108,5,0
1786086000,4266.09,4269.13,4262.23,4266.01,4401,5,0
1786086900,4266.0,4268.49,4261.94,4265.13,3400,5,0
1786087800,4265.12,4268.59,4260.71,4263.99,3550,0,0
1786088700,4263.99,4267.28,4262.36,4264.97,1938,5,0
1786089600,4264.97,4271.35,4261.98,4269.42,5355,5,0
1786090500,4269.41,4270.72,4264.74,4266.68,4002,5,0
1786091400,4266.68,4277.43,4265.98,4271.51,6436,5,0
1786092300,4271.51,4280.59,4271.51,4278.7,5977,2,0
1786093200,4278.71,4291.3,4278.48,4286.73,6949,5,0
1786094100,4286.72,4291.44,4283.21,4283.37,8015,4,0
1786095000,4283.37,4295.19,4280.11,4292.21,7962,5,0
1786095900,4292.19,4298.71,4288.72,4297.18,7977,5,0
1786096800,4297.18,4297.87,4290.29,4291.26,6008,5,0
1786097700,4291.26,4292.63,4284.75,4285.47,5635,5,0
1786098600,4285.47,4288.72,4283.96,4285.13,5217,5,0
1786099500,4285.13,4291.17,4282.91,4290.11,5186,5,0
1786100400,4290.11,4300.6,4289.06,4299.79,6620,5,0
1786101300,4299.79,4300.73,4293.28,4294.95,5881,5,0
1786102200,4294.96,4316.7,4294.14,4309.08,9241,0,0
1786103100,4309.08,4311.44,4303.32,4306.08,6384,6,0
1786104000,4306.08,4307.3,4304.59,4306.02,5777,6,0
1786104900,4306.02,4310.99,4304.79,4306.7,5400,6,0
1786105800,4306.77,4318.45,4302.23,4317.39,7009,5,0
1786106700,4317.4,4320.9,4314.45,4316.15,7467,5,0
1786107600,4316.15,4319.35,4308.08,4308.29,5987,5,0
1786108500,4308.29,4314.41,4308.12,4313.75,5077,5,0
1786109400,4313.8,4318.33,4313.13,4316.87,4813,5,0
1786110300,4316.87,4320.71,4316.27,4316.92,5290,5,0
1786111200,4316.92,4326.18,4316.86,4320.28,7000,5,0
1786112100,4320.27,4327.31,4317.09,4325.07,6489,5,0
1786113000,4325.08,4327.7,4320.88,4322.85,5781,5,0
1786113900,4322.85,4327.08,4320.88,4321.25,5146,5,0
1786114800,4321.26,4325.32,4314.82,4315.04,7378,5,0
1786115700,4315.04,4317.29,4301.68,4309.95,9384,0,0
1786116600,4309.95,4370.81,4309.95,4367.12,32161,0,0
1786117500,4367.12,4371.78,4355.68,4361.38,19557,6,0
1786118400,4361.38,4364.19,4346.07,4347.9,20163,5,0
1786119300,4347.89,4358.09,4339.06,4356.43,14360,3,0
1786120200,4356.44,4368.07,4350.24,4358.56,22592,5,0
1786121100,4358.55,4359.96,4342.47,4348.23,20688,0,0
1786122000,4348.23,4349.13,4327.5,4334.62,28748,5,0
1786122900,4334.62,4352.95,4330.51,4348.96,25018,0,0
1786123800,4348.97,4350.72,4342.45,4344.3,17189,5,0
1786124700,4344.3,4348.98,4340.44,4341.5,14393,1,0
1786125600,4341.5,4355.99,4340.33,4355.35,13633,5,0
1786126500,4355.35,4358.33,4351.04,4351.31,11330,5,0
1786127400,4351.32,4353.95,4347.11,4349.55,11742,5,0
1786128300,4349.56,4351.81,4339.81,4340.96,10464,1,0
1786129200,4341.19,4349.51,4338.54,4347.42,11161,5,0
1786130100,4347.41,4349.67,4334.39,4337.55,14656,5,0
1786131000,4337.54,4342.09,4332.64,4338.67,13161,5,0
1786131900,4338.67,4342.16,4329.14,4329.17,11482,5,0
1786132800,4329.17,4338.43,4327.68,4335.62,9931,5,0
1786133700,4335.54,4342.23,4333.84,4339.58,10063,5,0
1786134600,4339.59,4340.02,4329.84,4336.4,10054,5,0
1786135500,4336.36,4343.15,4334.96,4340.28,7230,5,0
1786136400,4340.28,4342.99,4334.89,4334.99,6366,5,0
1786137300,4335.01,4337.95,4332.14,4334.4,6749,5,0
1786138200,4334.38,4338.98,4333.45,4334.3,4683,5,0
1786139100,4334.31,4337.49,4333.18,4335.45,4577,5,0
1786140000,4335.45,4345.8,4335.31,4343.65,10189,5,0
1786140900,4343.65,4350.39,4343.1,4348.69,11010,5,0
1786141800,4348.63,4348.94,4344.41,4347.96,8370,5,0
1786142700,4347.96,4349.5,4340.15,4344.0,10584,5,0
1786143600,4344.02,4345.33,4338.06,4342.47,3696,5,0
1786144500,4342.47,4342.91,4337.2,4337.8,2410,5,0
1786145400,4337.8,4342.1,4335.99,4341.32,2192,5,0
1786146300,4341.32,4341.45,4338.9,4341.11,1574,40,0
1786323600,4342.03,4352.54,4332.82,4343.69,5361,5,0
1786324500,4343.69,4344.86,4338.5,4343.77,2841,8,0
1786325400,4343.77,4345.25,4340.22,4340.39,2036,5,0
1786326300,4340.4,4344.21,4340.2,4341.64,1242,5,0
1786327200,4341.64,4347.65,4341.19,4346.59,2101,5,0
1786328100,4346.59,4349.11,4344.1,4346.45,1502,5,0
1786329000,4346.45,4347.49,4340.07,4342.29,2139,5,0
1786329900,4342.3,4343.47,4332.08,4332.85,4485,5,0
1786330800,4332.75,4347.12,4332.51,4344.42,9594,5,0
1786331700,4344.42,4345.66,4337.22,4337.66,7316,5,0
1786332600,4337.66,4339.33,4333.7,4334.45,6124,5,0
1786333500,4334.45,4337.51,4330.81,4332.22,5171,5,0
1786334400,4332.16,4340.8,4322.2,4323.24,17861,5,0
1786335300,4323.23,4328.28,4316.6,4316.6,9829,1,0
1786336200,4316.6,4320.97,4313.48,4317.55,10845,5,0
1786337100,4317.55,4324.13,4316.2,4322.6,8968,5,0
1786338000,4322.6,4325.79,4318.91,4324.61,8058,4,0
1786338900,4324.61,4332.26,4323.54,4330.91,4170,5,0
1786339800,4330.91,4332.47,4323.18,4326.59,5251,5,0
1786340700,4326.58,4327.31,4318.79,4319.71,4227,5,0
1786341600,4319.72,4321.13,4317.67,4320.14,3263,5,0
1786342500,4320.14,4328.29,4319.65,4327.27,3973,5,0
1786343400,4327.27,4329.93,4324.91,4325.23,3274,5,0
1786344300,4325.23,4328.02,4324.13,4326.68,2014,5,0
1786345200,4326.68,4332.78,4323.11,4332.37,3356,5,0
1786346100,4332.37,4337.61,4330.91,4334.75,2738,5,0
1786347000,4334.75,4336.35,4329.82,4332.3,2628,5,0
1786347900,4332.28,4339.64,4331.83,4339.59,3054,5,0
1786348800,4339.59,4339.81,4333.53,4335.02,2831,5,0
1786349700,4335.02,4336.51,4332.78,4333.88,1883,5,0
1786350600,4333.88,4344.36,4331.7,4343.55,7941,5,0
1786351500,4343.55,4352.19,4340.71,4347.4,5741,5,0
1786352400,4347.4,4350.14,4341.88,4347.28,4915,5,0
1786353300,4347.28,4349.76,4342.66,4348.32,4812,5,0
1786354200,4348.32,4355.85,4345.98,4355.24,4493,5,0
1786355100,4355.24,4359.76,4355.08,4358.16,4558,5,0
1786356000,4358.08,4358.84,4350.14,4351.14,4787,5,0
1786356900,4351.14,4359.05,4350.53,4355.16,4749,5,0
1786357800,4355.16,4360.0,4352.64,4359.4,3948,5,0
1786358700,4359.39,4362.0,4354.77,4355.51,3950,5,0
1786359600,4355.5,4356.37,4351.65,4354.7,3140,5,0
1786360500,4354.68,4356.38,4352.26,4355.63,2851,5,0
1786361400,4355.64,4356.68,4345.78,4346.36,4327,5,0
1786362300,4346.36,4349.06,4343.91,4346.64,4226,5,0
1786363200,4346.64,4350.07,4345.72,4349.71,3994,5,0
1786364100,4349.71,4349.8,4344.91,4347.03,2640,5,0
1786365000,4347.03,4347.03,4340.4,4344.24,4157,5,0
1786365900,4344.24,4345.51,4340.94,4341.24,2300,5,0
1786366800,4341.24,4341.59,4339.22,4340.77,3324,5,0
1786367700,4340.77,4344.15,4339.36,4343.67,2925,5,0
1786368600,4343.65,4344.15,4337.86,4337.91,3887,5,0
1786369500,4337.91,4340.71,4335.48,4335.79,3307,5,0
1786370400,4335.79,4336.8,4329.31,4331.44,4717,5,0
1786371300,4331.42,4336.36,4328.93,4334.67,3816,5,0
1786372200,4334.64,4339.42,4334.51,4337.3,3956,5,0
1786373100,4337.29,4337.87,4331.99,4335.0,3599,5,0
1786374000,4335.0,4337.45,4331.14,4331.77,5174,5,0
1786374900,4331.77,4332.53,4324.21,4327.73,6006,3,0
1786375800,4327.72,4332.65,4326.33,4329.15,7245,5,0
1786376700,4329.15,4335.73,4328.84,4332.55,4727,5,0
1786377600,4332.56,4337.92,4326.03,4337.31,7878,1,0
1786378500,4337.36,4337.78,4329.15,4335.1,5582,5,0
1786379400,4335.16,4339.99,4329.9,4330.83,17007,5,0
1786380300,4330.83,4331.94,4316.75,4317.97,15729,5,0
1786381200,4317.97,4331.18,4317.92,4330.24,11001,3,0
1786382100,4330.25,4348.18,4328.52,4345.53,14433,5,0
1786383000,4345.49,4352.13,4344.82,4349.6,12408,4,0
1786383900,4349.59,4350.85,4342.64,4345.51,11304,5,0
1786384800,4345.51,4352.15,4343.23,4347.08,10785,0,0
1786385700,4347.08,4352.52,4346.12,4349.22,9791,5,0
1786386600,4349.23,4352.05,4347.93,4350.3,8186,5,0
1786387500,4350.27,4359.6,4348.53,4358.47,8899,5,0
1786388400,4358.47,4364.79,4356.78,4361.4,11985,5,0
1786389300,4361.4,4364.64,4360.98,4362.67,8614,5,0
1786390200,4362.67,4363.09,4349.3,4351.7,11724,0,0
1786391100,4351.71,4357.03,4351.64,4356.83,7575,6,0
1786392000,4356.83,4358.22,4351.77,4357.19,8075,6,0
1786392900,4357.19,4361.34,4356.37,4361.21,8115,5,0
1786393800,4361.21,4365.53,4359.57,4360.3,7791,5,0
1786394700,4360.3,4361.38,4357.76,4360.27,8860,5,0
1786395600,4360.3,4365.4,4359.91,4363.11,9247,5,0
1786396500,4363.11,4367.25,4361.44,4365.89,9699,5,0
1786397400,4365.9,4383.07,4365.2,4379.74,10896,0,0
1786398300,4379.74,4379.88,4373.45,4378.49,10090,5,0
1786399200,4378.5,4382.86,4378.5,4382.08,11009,6,0
1786400100,4382.06,4391.65,4381.34,4390.68,13983,6,0
1786401000,4390.68,4394.13,4384.36,4388.27,13776,5,0
1786401900,4388.27,4395.25,4387.36,4388.34,14961,5,0
1786402800,4388.36,4390.67,4385.84,4389.33,3058,5,0
1786403700,4389.33,4392.0,4386.59,4391.03,1879,5,0
1786404600,4391.03,4392.08,4389.81,4389.83,1321,5,0
1786405500,4389.83,4390.61,4388.54,4390.2,1195,40,0
1786410000,4391.95,4393.08,4388.09,4391.33,2654,8,0
1786410900,4391.33,4393.43,4391.03,4392.06,1458,5,0
1786411800,4392.06,4396.06,4391.98,4395.24,1890,5,0
1786412700,4395.24,4400.92,4395.14,4399.82,2224,5,0
1786413600,4399.82,4402.04,4395.77,4397.41,3207,5,0
1786414500,4397.41,4397.51,4394.7,4395.36,1681,5,0
1786415400,4395.36,4398.93,4395.28,4398.8,2135,5,0
1786416300,4398.8,4402.69,4396.44,4402.41,4480,5,0
1786417200,4402.41,4408.94,4396.38,4405.41,8094,5,0
1786418100,4405.41,4416.16,4404.51,4414.08,6061,0,0
1786419000,4414.08,4414.19,4407.52,4414.19,4776,3,0
1786419900,4414.19,4419.23,4408.37,4409.38,5060,5,0
1786420800,4409.38,4415.34,4393.74,4414.59,14589,5,0
1786421700,4414.59,4420.19,4412.69,4419.4,9601,5,0
1786422600,4419.4,4422.44,4415.11,4415.22,10053,5,0
1786423500,4415.22,4434.03,4414.54,4429.78,8472,5,0
1786424400,4429.77,4434.53,4421.72,4433.88,6479,5,0
1786425300,4433.88,4435.15,4426.04,4428.53,3940,5,0
1786426200,4428.53,4429.21,4413.74,4418.47,7297,5,0
1786427100,4418.47,4419.07,4408.07,4411.0,5844,5,0
1786428000,4411.0,4415.35,4409.64,4413.55,4480,5,0
1786428900,4413.55,4420.83,4412.97,4420.4,4040,5,0
1786429800,4420.4,4421.6,4415.69,4416.06,2605,5,0
1786430700,4416.11,4418.85,4414.23,4416.86,2718,5,0
1786431600,4416.86,4419.66,4412.14,4413.98,3000,5,0
1786432500,4413.98,4415.84,4409.95,4415.29,2970,5,0
1786433400,4415.29,4420.51,4408.34,4410.09,5942,5,0
1786434300,4410.09,4411.4,4403.49,4408.93,3857,5,0
1786435200,4408.93,4409.09,4399.49,4402.24,3205,5,0
1786436100,4402.24,4402.28,4390.79,4392.44,4658,5,0
1786437000,4392.44,4392.44,4372.68,4377.11,13661,5,0
1786437900,4377.12,4378.22,4367.54,4375.33,10915,5,0
1786438800,4375.35,4382.73,4371.75,4372.94,7472,5,0
1786439700,4372.94,4376.2,4362.11,4363.51,9939,5,0
1786440600,4363.49,4369.4,4359.98,4363.8,10200,5,0
1786441500,4363.84,4367.6,4359.88,4366.34,7279,5,0
1786442400,4366.34,4367.73,4361.34,4363.41,6897,5,0
1786443300,4363.41,4365.99,4357.73,4363.06,5549,5,0
1786444200,4363.06,4364.92,4356.84,4358.66,5116,5,0
1786445100,4358.67,4361.59,4356.78,4357.78,4137,5,0
1786446000,4357.78,4366.79,4357.04,4365.13,5310,5,0
1786446900,4365.13,4369.8,4359.15,4369.23,5000,5,0
1786447800,4369.23,4376.02,4368.78,4374.83,4555,4,0
1786448700,4374.83,4376.69,4369.13,4369.14,4392,5,0
1786449600,4369.14,4373.01,4367.58,4372.53,3646,5,0
1786450500,4372.53,4375.63,4370.74,4371.97,4987,5,0
1786451400,4371.97,4374.99,4370.26,4370.54,4217,5,0
1786452300,4370.54,4374.83,4370.41,4372.48,3327,5,0
1786453200,4372.48,4376.05,4371.22,4373.21,4126,5,0
1786454100,4373.19,4381.91,4372.46,4378.36,6223,5,0
1786455000,4378.37,4381.06,4376.99,4377.7,4972,5,0
1786455900,4377.7,4382.56,4377.6,4382.38,4449,5,0
1786456800,4382.38,4393.01,4380.46,4391.46,13459,3,0
1786457700,4391.6,4392.4,4385.24,4387.34,7121,5,0
1786458600,4387.34,4388.1,4383.11,4386.24,5370,5,0
1786459500,4386.23,4389.94,4385.0,4387.8,5381,5,0
1786460400,4387.79,4397.62,4383.98,4397.02,7567,5,0
1786461300,4397.01,4399.76,4387.64,4391.27,9803,5,0
1786462200,4391.29,4398.61,4388.83,4398.61,8584,5,0
1786463100,4398.61,4400.18,4392.18,4392.46,5835,5,0
1786464000,4392.46,4401.03,4391.76,4393.9,10641,5,0
1786464900,4393.9,4400.93,4389.58,4398.03,9714,5,0
1786465800,4398.06,4401.87,4388.91,4399.87,17498,5,0
1786466700,4399.88,4404.22,4384.55,4389.38,17138,5,0
1786467600,4389.36,4390.09,4381.2,4387.06,14254,5,0
1786468500,4387.06,4390.27,4381.61,4383.99,11050,5,0
1786469400,4384.09,4395.32,4384.09,4393.48,10727,5,0
1786470300,4393.48,4398.01,4391.84,4394.18,7652,4,0
1786471200,4394.18,4398.85,4389.26,4392.26,8123,5,0
1786472100,4392.26,4392.26,4381.99,4386.73,9301,5,0
1786473000,4386.76,4387.05,4369.11,4375.94,13396,5,0
1786473900,4375.94,4383.86,4375.02,4383.77,8605,5,0
1786474800,4383.84,4384.83,4378.72,4379.52,7129,5,0
1786475700,4379.52,4383.42,4378.49,4383.02,5615,5,0
1786476600,4383.02,4385.82,4379.3,4384.79,4041,5,0
1786477500,4384.79,4385.51,4381.09,4383.45,4938,5,0
1786478400,4383.43,4385.72,4381.09,4381.09,5658,5,0
1786479300,4381.09,4384.38,4378.94,4381.44,5453,5,0
1786480200,4381.45,4381.98,4374.37,4376.31,5050,5,0
1786481100,4376.31,4377.59,4368.99,4369.15,4049,5,0
1786482000,4369.16,4369.21,4360.32,4363.84,10139,5,0
1786482900,4363.76,4367.3,4360.42,4361.33,9140,5,0
1786483800,4361.38,4371.86,4361.19,4371.16,6343,5,0
1786484700,4371.16,4372.78,4370.1,4371.62,4524,5,0
1786485600,4371.65,4372.25,4363.39,4363.83,6178,5,0
1786486500,4363.83,4370.94,4361.28,4370.46,6245,5,0
1786487400,4370.48,4374.24,4366.5,4367.65,6347,5,0
1786488300,4367.68,4373.41,4366.36,4370.81,7433,5,0
1786489200,4370.79,4371.15,4368.58,4370.4,2314,5,0
1786490100,4370.4,4371.04,4367.67,4370.32,1510,5,0
1786491000,4370.32,4370.54,4367.41,4367.56,1243,5,0
1786491900,4367.54,4368.72,4367.03,4368.01,931,40,0
1786496400,4371.77,4375.55,4370.34,4374.07,2548,8,0
1786497300,4374.07,4377.19,4373.4,4376.69,2892,5,0
1786498200,4376.69,4378.18,4375.02,4376.37,2573,5,0
1786499100,4376.45,4378.53,4367.31,4369.09,4074,5,0
1786500000,4369.21,4369.87,4362.58,4366.66,4369,5,0
1786500900,4366.66,4374.62,4365.33,4372.84,3420,5,0
1786501800,4372.84,4372.9,4366.65,4367.93,1851,5,0
1786502700,4367.93,4371.97,4367.93,4371.58,1879,5,0
1786503600,4371.58,4379.45,4366.49,4378.13,5372,5,0
1786504500,4378.13,4381.18,4374.19,4380.76,4858,5,0
1786505400,4380.76,4383.71,4379.35,4382.88,3736,5,0
1786506300,4382.88,4383.18,4377.66,4380.55,3230,5,0
1786507200,4380.66,4390.78,4378.36,4390.45,9108,5,0
1786508100,4390.45,4394.19,4386.71,4390.61,5529,5,0
1786509000,4390.61,4393.29,4385.32,4393.25,6667,0,0
1786509900,4393.25,4397.51,4391.21,4396.57,6306,5,0
1786510800,4396.57,4404.82,4394.28,4401.8,5423,5,0
1786511700,4401.79,4403.71,4399.46,4402.25,3482,5,0
1786512600,4402.24,4408.25,4397.69,4405.58,7274,5,0
1786513500,4405.58,4414.58,4405.38,4411.32,6498,5,0
1786514400,4411.32,4416.01,4408.64,4410.84,6779,5,0
1786515300,4410.84,4410.87,4404.44,4407.29,5628,5,0
1786516200,4407.29,4408.68,4401.37,4401.41,3766,5,0
1786517100,4401.41,4403.8,4400.81,4402.29,2870,5,0
1786518000,4402.29,4403.21,4396.57,4397.44,2757,5,0
1786518900,4397.44,4399.33,4395.41,4399.08,2780,5,0
1786519800,4399.08,4400.09,4395.34,4400.04,3020,5,0
1786520700,4400.04,4402.32,4399.24,4401.04,2369,5,0
1786521600,4401.04,4404.9,4400.11,4400.83,2372,3,0
1786522500,4400.83,4400.85,4392.33,4392.65,3430,5,0
1786523400,4392.65,4397.03,4388.01,4388.07,6534,5,0
1786524300,4388.07,4394.1,4384.03,4391.17,5057,5,0
1786525200,4391.17,4393.14,4385.27,4387.14,5284,5,0
1786526100,4387.14,4390.53,4385.76,4389.75,4187,6,0
1786527000,4389.76,4397.45,4388.45,4394.59,6019,5,0
1786527900,4394.59,4406.35,4394.58,4403.5,5203,5,0
1786528800,4403.51,4406.13,4400.95,4401.56,3877,5,0
1786529700,4401.56,4402.75,4398.23,4402.43,3250,5,0
1786530600,4402.43,4408.58,4401.45,4407.88,2750,5,0
1786531500,4407.88,4410.06,4404.79,4406.25,2866,5,0
1786532400,4406.25,4410.56,4405.87,4408.62,3102,5,0
1786533300,4408.62,4409.46,4405.63,4407.04,2730,5,0
1786534200,4407.0,4407.55,4404.49,4406.1,2799,5,0
1786535100,4406.1,4406.1,4401.76,4401.87,2089,5,0
1786536000,4401.87,4413.16,4401.87,4412.87,3301,5,0
1786536900,4412.87,4424.32,4412.44,4413.28,8738,5,0
1786537800,4413.28,4417.1,4411.94,4413.73,4905,5,0
1786538700,4413.73,4416.56,4410.74,4415.87,4782,5,0
1786539600,4415.87,4419.33,4414.64,4417.96,3331,5,0
1786540500,4417.96,4420.93,4417.46,4419.63,3454,5,0
1786541400,4419.63,4419.84,4412.76,4414.76,3250,5,0
1786542300,4414.76,4415.7,4407.41,4412.73,5491,0,0
1786543200,4412.73,4415.23,4407.92,4407.92,3445,5,0
1786544100,4407.92,4416.79,4407.9,4415.1,3017,5,0
1786545000,4415.1,4415.91,4410.24,4413.35,2490,5,0
1786545900,4413.35,4415.47,4412.57,4412.81,2320,5,0
